2.2132e-05,0.361196548185971,2.2132e-05,0.14185578946896
2.2176e-05,0.366955663409802,2.2176e-05,0.136682677504619
2.2276e-05,0.379189096689109,2.2276e-05,0.12335711761518
2.232e-05,0.384155140440042,2.232e-05,0.116818260372339
2.242e-05,0.394379976560558,2.242e-05,0.100497950437689
2.2464e-05,0.398375028265913,2.2464e-05,0.092712418838251
2.2564e-05,0.406209817527523,2.2564e-05,0.073788734325007
2.2608e-05,0.409079252801037,2.2608e-05,0.064981656437255
2.2708e-05,0.414211610819707,2.2708e-05,0.0440806822410916
2.2752e-05,0.415838017145664,2.2752e-05,0.0345740707907047
2.2852e-05,0.418054121039574,2.2852e-05,0.0125169236265407
2.2896e-05,0.418368854600267,2.2896e-05,0.00270413755715221
2.2996e-05,0.417575141637428,2.2996e-05,-0.019567438196898
2.304e-05,0.416565472696171,2.304e-05,-0.0292604950225687
2.314e-05,0.412798532534491,2.314e-05,-0.0507815969370219
2.3184e-05,0.410509016997811,2.3184e-05,-0.0599416335342643
2.3284e-05,0.403931758330412,2.3284e-05,-0.0798262268242346
2.3328e-05,0.400459566458826,2.3328e-05,-0.0880952368951351
2.3428e-05,0.391344408493225,2.3428e-05,-0.105622826996613
2.3472e-05,0.386829517439004,2.3472e-05,-0.112730197735655
2.3572e-05,0.375531797046737,2.3572e-05,-0.127401898626164
2.3616e-05,0.370143855484775,2.3616e-05,-0.133181012653831
2.3716e-05,0.357070141988256,2.3716e-05,-0.144738477485045
2.376e-05,0.350994203216854,2.376e-05,-0.149127055597127
2.386e-05,0.336570453712108,2.386e-05,-0.157537041562176
2.3904e-05,0.329993612669234,2.3904e-05,-0.160564160633402
2.4004e-05,0.314637227432204,2.4004e-05,-0.165978256195893
2.4048e-05,0.307737636208529,2.4048e-05,-0.167743091493416
2.4148e-05,0.291835953932776,2.4148e-05,-0.170444849426163
2.4192e-05,0.284774967232266,2.4192e-05,-0.171092503704195
2.4292e-05,0.268671115147662,2.4292e-05,-0.171443238678436
2.4336e-05,0.261588650295479,2.4336e-05,-0.171141988206227
2.4436e-05,0.245574343407597,2.4436e-05,-0.169533275209529
2.448e-05,0.238587061930004,2.448e-05,-0.168455920988418
2.458e-05,0.222901118050308,2.458e-05,-0.165273008850844
2.4624e-05,0.216102784012688,2.4624e-05,-0.163583413165128
2.4724e-05,0.200933781591281,2.4724e-05,-0.159180517509203
2.4768e-05,0.194397092752906,2.4768e-05,-0.157025202611092
2.4868e-05,0.179888627221294,2.4868e-05,-0.151711484017689
